2.285111666,-0.159562856,0.754022360,-0.101519451,-0.032230552,-0.970362133,0.216915475,-0.066065609,0.357520491,0.581173897,0.395867556,-0.105493650,0.029171688,0.342564017,-0.080072291,-0.382705122,0.282033473,-0.435206026,0.023112863,-0.013612570,0.044006716,0.147987723,-0.939503253,0.422919303,-0.329128385,0.069029532,-0.439383209,-0.349681526,0.492313027,-0.853041410,-0.483818501,0.402218938,-0.545218349,-0.177084744,-0.222308323,-0.581173837
2.283151388,-0.162130028,0.753130078,-0.101650903,-0.032320876,-0.969515934,0.220593083,-0.075823925,0.355628043,0.567295969,0.413266301,-0.115705624,0.030594449,0.346406847,-0.080202155,-0.386723369,0.284411460,-0.438409716,0.023359912,-0.009118241,0.041105419,0.150940165,-0.935398281,0.419030994,-0.330972224,0.050901391,-0.437637419,-0.349287689,0.485471964,-0.854152918,-0.485017270,0.399785817,-0.555745661,-0.177698076,-0.223811120,-0.581699073
2.282544136,-0.162606150,0.752448320,-0.102041977,-0.032030199,-0.968162019,0.226326768,-0.088740058,0.354870647,0.549715221,0.435664654,-0.131385937,0.032969538,0.352129459,-0.079935201,-0.396233737,0.287029177,-0.440858692,0.023340743,-0.002913174,0.038266513,0.154497966,-0.927557826,0.413236260,-0.336095572,0.023088019,-0.435714424,-0.347648472,0.472421944,-0.853752255,-0.489132822,0.395653635,-0.567303896,-0.180920884,-0.225965962,-0.580981255
2.279717922,-0.165508509,0.751495838,-0.101593053,-0.031513076,-0.966661498,0.232919138,-0.104952596,0.353463709,0.529248774,0.461504221,-0.149414793,0.036955755,0.358775169,-0.079206519,-0.408773541,0.288041502,-0.443080187,0.023843285,0.005358049,0.034844507,0.158215612,-0.916325986,0.405255884,-0.344212174,-0.012639661,-0.437683791,-0.344466895,0.455648184,-0.850740373,-0.495497853,0.389661968,-0.580075681,-0.185157910,-0.225639984,-0.579079688
2.277729988,-0.168390349,0.750660360,-0.100939638,-0.031024076,-0.964843031,0.240679501,-0.123269156,0.348119706,0.500360668,0.489247888,-0.167688802,0.039040841,0.366613299,-0.078467503,-0.424484193,0.289803863,-0.444078386,0.024752859,0.015334756,0.030339733,0.161792576,-0.901643276,0.397586048,-0.358354509,-0.051885173,-0.438162953,-0.337068707,0.433081597,-0.843136966,-0.506745934,0.383446723,-0.597204924,-0.189501330,-0.225191608,-0.579835236
2.275191069,-0.173014894,0.749771118,-0.099827564,-0.030116602,-0.963142740,0.247958687,-0.142368108,0.342495769,0.473541498,0.519907773,-0.188836113,0.042281993,0.375850260,-0.079281069,-0.444877386,0.290805250,-0.445418119,0.026894514,0.026784319,0.024100343,0.165821820,-0.885094583,0.389991820,-0.378365248,-0.090495877,-0.438478976,-0.326314211,0.403599560,-0.830297947,-0.521720052,0.378940791,-0.617617488,-0.186815873,-0.226451144,-0.581382990
2.271088600,-0.177328646,0.747984469,-0.098181487,-0.029818122,-0.961534393,0.254799697,-0.161319658,0.335359633,0.448006094,0.551475286,-0.210404485,0.044853203,0.385573894,-0.082356974,-0.466851115,0.292228878,-0.449990064,0.030960653,0.039376169,0.014438413,0.170183197,-0.867857397,0.380503297,-0.402287483,-0.124635234,-0.437424511,-0.312562615,0.377959102,-0.812510788,-0.538517296,0.375039846,-0.636009395,-0.184424564,-0.221121356,-0.576160491
2.266346216,-0.182727277,0.746624410,-0.095130677,-0.029495575,-0.959861780,0.262193686,-0.183163390,0.319448769,0.407200724,0.585408926,-0.239196852,0.043489013,0.395746559,-0.089949757,-0.491296381,0.296839446,-0.452282906,0.039666846,0.055812281,0.004947715,0.170730278,-0.851155877,0.378580332,-0.434082031,-0.155185699,-0.426357955,-0.298295200,0.342991740,-0.789729953,-0.563408494,0.372544318,-0.660704613,-0.172569469,-0.224010676,-0.576201975
2.262045383,-0.191341221,0.744308293,-0.091501647,-0.031504129,-0.960085764,0.262431447,-0.198392108,0.306547880,0.384760082,0.625623941,-0.269025236,0.047138855,0.398332834,-0.105459191,-0.498320341,0.313846588,-0.458674461,0.051948067,0.076960430,-0.008546636,0.172235176,-0.837793171,0.381132960,-0.463955224,-0.180138141,-0.401526630,-0.285087585,0.320883602,-0.761391342,-0.585690081,0.375064403,-0.678305328,-0.143456906,-0.219757363,-0.570167065
2.256274462,-0.198364273,0.742524207,-0.086266781,-0.032203314,-0.960901350,0.261131354,-0.217409089,0.297518641,0.368788272,0.672315776,-0.301849514,0.052656729,0.392887861,-0.130097017,-0.508349121,0.350429803,-0.466713607,0.063486211,0.097349323,-0.017333396,0.166730642,-0.833988309,0.395986140,-0.498429149,-0.202920169,-0.378223658,-0.271551251,0.292464346,-0.738132000,-0.613102913,0.377917200,-0.698522091,-0.109748632,-0.222089767,-0.563572943
