2.335991166,-0.130537737,0.756016489,-0.091290781,-0.031131124,-0.981031505,0.168148840,-0.006917224,0.347073457,0.748216935,0.270992244,-0.025439414,0.069883276,0.361993321,-0.054407985,-0.399250392,0.088514461,-0.343851862,0.006573399,0.014654323,0.048615407,0.095153830,-0.919816208,0.375198782,-0.210564412,0.190527171,-0.565149955,-0.348674913,0.565622399,-0.885960668,-0.440909831,0.514776831,-0.348169075,-0.192608623,-0.178245949,-0.636966289
2.337576460,-0.128370032,0.755282814,-0.091365438,-0.032626781,-0.981408013,0.165608463,-0.003278559,0.347661181,0.760252753,0.272251074,-0.023462282,0.071738261,0.368862292,-0.051622513,-0.403203470,0.079821400,-0.344420242,0.004549018,0.015293254,0.048960729,0.093583772,-0.924289876,0.370737170,-0.210058032,0.203001518,-0.575064024,-0.347725155,0.566481776,-0.899435514,-0.433731076,0.524310462,-0.342090867,-0.201108537,-0.172632345,-0.642817942
2.338160515,-0.127571404,0.755012512,-0.091392739,-0.033177740,-0.981544540,0.164672164,-0.001937998,0.347877711,0.764687002,0.272714853,-0.022733865,0.072421677,0.371392965,-0.050596286,-0.404659867,0.076618694,-0.344629645,0.003803193,0.015528649,0.049087953,0.093005329,-0.925938070,0.369093418,-0.209871471,0.207597330,-0.578716576,-0.347375244,0.566798389,-0.904399931,-0.431086272,0.527822852,-0.339851528,-0.204240084,-0.170564175,-0.644973814
2.337613344,-0.129772767,0.756343067,-0.092093460,-0.033537350,-0.980899627,0.168017744,-0.009406958,0.347368211,0.758327901,0.290748417,-0.031603083,0.075879492,0.375478834,-0.053761955,-0.408966452,0.078891091,-0.351126522,0.001769307,0.018031316,0.047134291,0.099846266,-0.930322409,0.364411861,-0.209147990,0.204682752,-0.586467505,-0.346319705,0.563754439,-0.909043074,-0.430608690,0.529355824,-0.335062653,-0.205482185,-0.168248683,-0.642783403
2.336741209,-0.132512733,0.755434036,-0.092616944,-0.034288130,-0.980570597,0.169492569,-0.011773614,0.345985085,0.756970286,0.305474997,-0.047803812,0.081446208,0.378463894,-0.056226332,-0.405476868,0.080565684,-0.361144662,0.001723857,0.021795833,0.044739340,0.105983607,-0.930624723,0.360605985,-0.207671300,0.204278350,-0.585892797,-0.346000850,0.567808449,-0.907917082,-0.429281205,0.530940473,-0.320686400,-0.215178147,-0.159010231,-0.642657340
2.336846590,-0.135220438,0.755790472,-0.092174942,-0.034498756,-0.980049573,0.172674407,-0.018880794,0.341392249,0.743515909,0.319807857,-0.060908891,0.084251918,0.381831318,-0.061118122,-0.409099013,0.083168536,-0.365200579,0.001772442,0.026950918,0.043033198,0.107100174,-0.929048836,0.355552226,-0.208363891,0.202498585,-0.586946130,-0.346727610,0.569447160,-0.909005940,-0.428734541,0.533896267,-0.311537772,-0.218786523,-0.156430349,-0.642082393
2.333692551,-0.141415730,0.754109621,-0.091086874,-0.033954170,-0.979079388,0.178756390,-0.030906387,0.336681247,0.725940883,0.338850558,-0.075282760,0.085841693,0.387085229,-0.067051388,-0.419792622,0.085515544,-0.367093861,0.003526482,0.032627940,0.042097107,0.104810074,-0.928604782,0.349346101,-0.208609745,0.195033506,-0.593653321,-0.348741412,0.566616058,-0.911483824,-0.432340771,0.534393191,-0.311959147,-0.219101056,-0.159816951,-0.645547926
2.332411528,-0.145833626,0.753906131,-0.089164369,-0.033299059,-0.978079205,0.185207875,-0.044188093,0.331486017,0.704732597,0.360747576,-0.091363683,0.086042389,0.391458422,-0.074907564,-0.436238110,0.090026483,-0.368924052,0.006664525,0.041937031,0.041681238,0.100574538,-0.926380336,0.342426986,-0.210828066,0.189506158,-0.599938691,-0.349604279,0.557187617,-0.915793896,-0.435186923,0.536371827,-0.311127514,-0.215067059,-0.164336264,-0.644138157
2.328881979,-0.152857542,0.753240407,-0.087327843,-0.033131308,-0.976832010,0.192549701,-0.058299620,0.326175898,0.683195591,0.386311144,-0.108992480,0.086880505,0.395178407,-0.082302861,-0.449499041,0.094649971,-0.371211559,0.009819351,0.052938126,0.039743315,0.096818209,-0.924496472,0.336045176,-0.212127462,0.181421146,-0.603994727,-0.349353939,0.550589681,-0.917486310,-0.438814998,0.537303627,-0.311859220,-0.213359430,-0.167663068,-0.643312693
2.327241898,-0.157246262,0.754402280,-0.085100899,-0.032632613,-0.976138199,0.197096844,-0.070108309,0.323088735,0.668692768,0.409580261,-0.130771369,0.093092121,0.396633089,-0.088487640,-0.458306313,0.098440878,-0.378677964,0.012077238,0.063591115,0.037844714,0.096384518,-0.918034136,0.330744714,-0.212246850,0.175122023,-0.601228297,-0.348278433,0.555950403,-0.915176809,-0.441898733,0.536512911,-0.304297984,-0.222777143,-0.161763936,-0.647403002
